GEOID_FIN,federal_transfers_real_2017,POPULATION,ID_NAME,STATE_FIPS,COUNTY_FIPS,tax_revenue_real_2017,B_B01,B_B21,B_B22,B_B30,B_B42,B_B46,B_B50,B_B79,B_B80,B_B89,T_T01,T_T09,T_T10,T_T13,T_T16,T_T19,T_T20,T_T22,T_T28,T_T29,YEAR,decade,federal_transfers_pc,tax_revenue_pc,log_transfers_pc,log_tax_pc
022018002,2127790.544977019,795,HOONAH CITY,02,018,738673.6703873933,,1304990.1510177283,,,100541.69402495076,4103.742613263296,,,,718154.9573210769,,681221.2738017072,,,,57452.39658568615,,,,,1992,1990,2676.466094310716,929.1492709275387,7.892252581832673,6.834269405053301
022018003,30778.069599474722,222,PELICAN CITY,02,018,311884.43860801053,,22570.58437294813,,,,8207.485226526593,,,,,137475.37754432042,174409.0610636901,,,,,,,,,1992,1990,138.63995315078702,1404.884858594642,4.931880307487408,7.247710627231474
022018004,96437.95141168746,692,SKAGWAY CITY,02,018,2889034.799737361,,,,,,,,,,96437.95141168746,939757.0584372949,1670223.2435981617,,,,279054.49770190415,,,,,1992,1990,139.3612014619761,4174.905779967285,4.9370691343498665,8.336847069357795
022018005,20518.713066316483,94,TENAKEE SPRINGS CITY,02,018,14363.099146421537,,,,,,,,,,20518.713066316483,,14363.099146421537,,,,,,,,,1992,1990,218.28418155655834,152.79892708959082,5.385797798981519,5.029122855042787
022018006,865889.6913985555,534,YAKUTAT CITY,02,018,615561.3919894944,,45141.16874589626,,,422685.48916611954,,,,,398063.03348653973,258535.78463558768,357025.6073539068,,,,,,,,,1992,1990,1621.5162760272576,1152.7366891189035,7.391116963333294,7.049894123953483
022019002,10259.356533158241,168,EAGLE CITY,02,019,16414.970453053185,,,,,,,,,,10259.356533158241,,16414.970453053185,,,,,,,,,1992,1990,61.0675984116562,97.70815745864991,4.111981421288319,4.581985050534054
022020001,2513542.350623769,2110,CORDOVA CITY,02,020,4200180.564674984,,168253.44714379514,,,,,,,,2345288.903479974,1054661.8516086673,3145518.7130663167,,,,,,,,,1992,1990,1191.2522988738242,1990.6069026895657,7.082760384766193,7.596194847448654
022020002,96437.95141168746,4068,VALDEZ CITY,02,020,38571076.822061725,,86178.59487852923,,10259.356533158241,,,,,,,37934996.717005916,,,,,636080.105055811,,,,,1992,1990,23.706477731486594,9481.582306308192,3.165748332799085,9.157106491269273
022020003,22570.58437294813,243,WHITTIER CITY,02,020,430892.9743926461,,,,,,,,,,22570.58437294813,14363.099146421537,416529.8752462246,,,,,,,,,1992,1990,92.88306326316103,1773.222116842165,4.5313413177153,7.4805535756343975
022021001,12311.22783978989,544,ALAKANLK CITY,02,021,1198292.8430728826,,,,,,,,,,12311.22783978989,1198292.8430728826,,,,,,,,,,1992,1990,22.630933529025533,2202.744196825152,3.1193177106295895,7.697459224229761
022021010,1034143.1385423507,441,SAINT MARYS CITY,02,021,135423.5062376888,,1034143.1385423507,,,,,,,,,,135423.5062376888,,,,,,,,,1992,1990,2344.9957790075982,307.0827805843283,7.760038880882,5.727117354837056
022022001,1516332.895600788,700,KAKE CITY,02,022,441152.3309258044,,933601.4445174,,,,,,,,582731.4510833881,,441152.3309258044,,,,,,,,,1992,1990,2166.1898508582685,630.217615608292,7.680725074162274,6.446065181341735
022022003,484241.628365069,3207,PETERSBURG CITY,02,022,6826575.837163494,,96437.95141168746,,,,114904.7931713723,264691.3985554826,,,8207.485226526593,2702314.510833881,4068860.801050558,,,,55400.525279054506,,,,,1992,1990,150.99520684910163,2128.6485304532252,5.017248093589933,7.663242564582799
022022005,592990.8076165463,2479,WRANGELL CITY,02,022,4308929.743926461,,486293.49967170064,,36933.68351936967,,,,,,69763.62442547604,1875410.3742613264,2433519.3696651347,,,,,,,,,1992,1990,239.20565051091015,1738.1725469650912,5.477323644334719,7.460589579933801
022023005,1419894.9441891005,833,GALENA CITY,02,023,147734.73407747867,,1237278.3978988838,,,12311.22783978989,,,,,170305.3184504268,147734.73407747867,,,,,,,,,,1992,1990,1704.5557553290523,177.3526219417511,7.441059801708304,5.1781399651066895
022023013,102593.56533158242,393,NENANA CITY,02,023,430892.9743926461,,94386.08010505582,,8207.485226526593,,,,,,,277002.6263952725,153890.3479973736,,,,,,,,,1992,1990,261.052329087996,1096.419782169583,5.5647208818163625,6.9998054071056846
022024002,34881.81221273802,451,KING COVE CITY,02,024,1573785.2921864742,,,,,,4103.742613263296,,,,30778.069599474722,,1573785.2921864742,,,,,,,,,1992,1990,77.34326432979606,3489.5461024090337,4.348253492811015,8.157526950122055
022025003,14363.099146421537,178,NONDALTON CITY,02,025,,,,,,,,,,,14363.099146421537,,,,,,,,,,,1992,1990,80.69156823832324,,4.390634087020706,
032001002,439100.45961917273,3294,ST JOHNS CITY,03,001,611457.6493762311,,,,,,,,,,439100.45961917273,145682.86277084702,465774.78660538414,,,,,,,,,1992,1990,133.30311463848597,185.6277016928449,4.8926255925417435,5.223743064025296
032002001,391907.4195666448,3824,BENSON CITY,03,002,1549162.8365068943,,,,,,,391907.4195666448,,,,235965.20026263956,1313197.636244255,,,,,,,,,1992,1990,102.4862498866749,405.1158045258615,4.629728642132815,6.00417296333521
032002003,3490233.0925804335,12822,DOUGLAS CITY,03,002,9625328.299409062,,,,,,,3246060.4070912674,,,244172.68548916615,1629185.8174655286,7912015.758371635,,,,84126.72357189757,,,,,1992,1990,272.20660525506423,750.6885274847186,5.606561356106137,6.620990822038733
032002004,1181877.8726198294,32983,SIERRA VISTA CITY,03,002,8820994.747209456,,,,,,,,,,1181877.8726198294,2031352.5935653318,6330022.980958635,,,,459619.1726854892,,,,,1992,1990,35.8329403820098,267.4406435803128,3.5788675927560325,5.588897648556423
032002005,12311.22783978989,1220,TOMBSTONE CITY,03,002,1346027.5771503611,,,,,,,,,,12311.22783978989,55400.525279054506,1095699.2777413002,,,,194927.77413000658,,,,,1992,1990,10.091170360483517,1103.3012927461978,2.31166081975823,7.006062139474264
032002006,340610.6369008536,3122,WILLCOX CITY,03,002,2016989.4944189102,,,,,,,340610.6369008536,,,,371388.7065003283,1448621.1424819436,,,,196979.64543663824,,,,,1992,1990,109.10013994261807,646.0568527927323,4.692266175538643,6.470887507329267
032003001,4698785.292186474,45857,FLAGSTAFF CITY,03,003,28334290.87327643,,,,,,,4347915.2987524625,,,350869.9934340118,12692875.902823376,10606122.78397899,,,,5035292.186474064,,,,,1992,1990,102.46604209142497,617.8836573102565,4.629531447018573,6.4263001829556385
032003002,268795.14116874593,2532,WILLIAMS CITY,03,003,2146257.386736704,,,,,,,268795.14116874593,,,,621717.0059093895,1524540.3808273147,,,,,,,,,1992,1990,106.1592184710687,847.6529963415103,4.664940028194562,6.742471349618278
032003003,240068.94287590284,1207,FREDONIA TOWN,03,003,215446.48719632305,,,,,,,240068.94287590284,,,,92334.20879842417,123112.27839789889,,,,,,,,,1992,1990,198.89721862129483,178.4975038909056,5.292788201957702,5.184574617317469
032003901,295469.46815495734,6598,PAGE CITY,03,003,2874671.7005909393,,,,,,,,,,295469.46815495734,309832.5673013789,2339133.289560079,,,,225705.8437294813,,,,,1992,1990,44.78167143906598,435.68834504257944,3.801798936044951,6.0769271828059575
032004901,599146.4215364413,8377,PAYSON TOWN,03,004,5090692.71175312,,,,,,,521175.3118844387,,,77971.10965200263,775607.353906763,4220699.277741301,,,,94386.08010505582,,,,,1992,1990,71.52279115870137,607.6987837833497,4.270016156371949,6.409679337795469
032005001,137475.37754432042,1725,PIMA TOWN,03,005,145682.86277084702,,,,,,,,,,137475.37754432042,77971.10965200263,67711.7531188444,,,,,,,,,1992,1990,79.69587104018575,84.4538334903461,4.378217778182983,4.436205035833332
032005002,141579.12015758373,7359,SAFFORD CITY,03,005,2388378.2009192384,,,,,,,94386.08010505582,,,47193.04005252791,447307.9448456993,1941070.2560735391,,,,,,,,,1992,1990,19.238907481666494,324.5520044733304,2.9569346599281374,5.782445783622261
032006002,350869.9934340118,662,DUNCAN TOWN,03,006,178512.8036769534,,,,,,,350869.9934340118,,,,47193.04005252791,131319.76362442548,,,,,,,,,1992,1990,530.0150958217702,269.6568031373918,6.272905488823129,5.597150050975053
032007002,2039560.0787918584,5038,BUCKEYE TOWN,03,007,1493762.31122784,,,,,,,847422.8496388707,,,1192137.2291529877,1009520.682862771,484241.628365069,,,,,,,,,1992,1990,404.8352677236718,296.4990693187455,6.0034802380014956,5.692044079541608
032007003,16519615.8896914,90533,CHANDLER CITY,03,007,40021749.8358503,,,,,,,8320338.148391333,,,8199277.741300066,15965610.636900855,24056139.198949445,,,,,,,,,1992,1990,182.4706558900224,442.06808385727084,5.206589370450793,6.091463906091569
032007004,929497.7019041367,5001,EL MIRAGE CITY,03,007,3040873.2764281025,,,,,,,814592.9087327643,,,114904.7931713723,2097012.4753775445,943860.8010505582,,,,,,,,,1992,1990,185.8623679072459,608.0530446766852,5.225006442321607,6.410262122694606
032007006,14457485.226526594,148134,GLENDALE CITY,03,007,58443450.42678924,,,,,,,13472586.999343403,,,984898.2271831911,27330925.804333553,31112524.622455683,,,,,,,,,1992,1990,97.59734582558085,394.5309680882798,4.580850298639239,5.97769763679506
032007007,164149.70453053186,6258,GOODYEAR CITY,03,007,7009192.38345371,,,,,,,164149.70453053186,,,,2090856.8614576496,4372537.754432042,,,,545797.7675640184,,,,,1992,1990,26.2303778412483,1120.0371338213024,3.2669181987025313,7.02111711893711
032007008,11882386.736703875,288091,MESA CITY,03,007,84391414.97045305,,,,,,,11375574.523965858,,,506812.2127380171,9411933.68351937,73682698.62114249,,,,1296782.6657912016,,,,,1992,1990,41.24525492536689,292.93318767491195,3.719536074051671,5.679944554601366
032007009,1653808.2731451085,50618,PEORIA CITY,03,007,21616464.215364415,,,,,,,1366546.2902166778,,,287261.9829284308,8104891.661195011,13511572.554169403,,,,,,,,,1992,1990,32.67233539739043,427.0509347537322,3.4865287075206033,6.056903291252264
032007010,156163821.40512148,983403,PHOENIX CITY,03,007,554458716.3493106,20943450.426789235,8505006.565988181,,,,,97049409.06106369,,3408158.2403151677,26257797.110965203,240083305.97504926,266263131.97636247,,,,48112278.39789889,,,,,1992,1990,158.79941530087,563.8163767543018,5.067641866821811,6.33472862535695
032007011,2255006.5659881816,130069,SCOTTSDALE CITY,03,007,109243680.23637559,,,,,,,2255006.5659881816,,,,29647488.509520687,72578791.85817467,,,,7017399.868680237,,,,,1992,1990,17.337002406324196,839.8902139354926,2.8528430848007758,6.733271185599829
032007012,9356533.158240316,141865,TEMPE CITY,03,007,83207485.2265266,,,,,,,9128775.443204204,,,227757.71503611296,31369008.53578464,50277002.62639528,,,,1561474.0643466844,,,,,1992,1990,65.95378111754356,586.5258183944355,4.188954210613757,6.374216688257511
032007014,2259110.3086014446,4515,WICKENBURG TOWN,03,007,2374015.101772817,,,,,,,2259110.3086014446,,,,281106.3690085358,2074441.8910045964,,,,18466.841759684834,,,,,1992,1990,500.3566574975514,525.8062240914323,6.215321159129071,6.264932749600068
032007404,80022.98095863427,10030,FOUNTAIN HILLS TOWN,03,007,1015676.2967826659,,,,,,,80022.98095863427,,,,1015676.2967826659,,,,,,,,,,1992,1990,7.978363006842899,101.26383816377526,2.0767332534311422,4.617729369870187
032007701,20518.713066316483,1747,GILA BEND TOWN,03,007,939757.0584372949,,,,,,,,,,20518.713066316483,231861.45764937624,660702.5607353908,,,,47193.04005252791,,,,,1992,1990,11.745113375109607,537.92619258002,2.4634372711174666,6.287721362237606
032007901,496552.85620485886,5458,GUADALUPE TOWN,03,007,1268056.4674983586,,,,,,,496552.85620485886,,,,188772.16021011164,812541.0374261327,,,,266743.2698621143,,,,,1992,1990,90.97707149227901,232.3298767860679,4.51060751314588,5.448158244446884
032008401,543745.8962573868,21951,BULLHEAD CITY CITY,03,008,11287344.057780696,,,,,,,484241.628365069,,,59504.267892317795,1155203.545633618,9668417.596848326,,,,463722.9152987525,,,,,1992,1990,24.770894093999672,514.206371362612,3.2096693386915596,6.242624685580796
032008402,248276.42810242943,2426,COLORADO CITY TOWN,03,008,982846.3558765595,,,,,,,248276.42810242943,,,,149786.60538411033,833059.7504924492,,,,,,,,,1992,1990,102.33983021534601,405.13040225744413,4.628298944350223,6.0042089961643965
032008601,213394.61588969143,24363,LAKE HAVASU CITY CITY,03,008,29140676.29678267,,,,,,,,,,213394.61588969143,14890430.07222587,13386408.404464873,,,,863837.8200919239,,,,,1992,1990,8.758963013163052,1196.1037760859774,2.1700775204483294,7.086824700048996
032009001,6155.613919894945,4686,HOLBROOK CITY,03,009,2907501.6414970458,,,,,,,,,,6155.613919894945,478086.014445174,2121634.9310571244,,,,307780.6959947472,,,,,1992,1990,1.3136179940023356,620.4655658337699,0.2727851578578459,6.430470108880416
032009002,12311.22783978989,5019,SHOW LOW CITY,03,009,5343072.882468812,,,,,,,,,,12311.22783978989,357025.6073539068,4986047.275114905,,,,,,,,,1992,1990,2.4529244550288682,1064.5692134825288,0.8972809678305985,6.970325501931003
032009003,490397.24228496396,3679,SNOWFLAKE TOWN,03,009,683273.1451083389,,,,,,,,,,490397.24228496396,162097.8332239002,521175.3118844387,,,,,,,,,1992,1990,133.29634201820167,185.72251837682492,4.892574785084213,5.224253723133146
032009004,843319.1070256074,8190,WINSLOW CITY,03,009,4091431.3854235066,,,,,,,,,,843319.1070256074,818696.6513460276,3086014.445173999,,,,186720.28890348,,,,,1992,1990,102.96936593719259,499.5642717244819,4.634431525906597,6.213736261932146
032010001,2548424.162836507,5093,SOUTH TUCSON CITY,03,010,2677692.0551543008,,,,,,,2548424.162836507,,,,318040.0525279055,2339133.289560079,,,,20518.713066316483,,,,,1992,1990,500.3778053871013,525.7592882690557,6.215363423866297,6.264843481129666
032010002,38423342.08798424,405390,TUCSON CITY,03,010,241271339.46158898,599146.4215364413,,,,,,34370896.25738674,,,3453299.409061064,48294894.9441891,183461917.26854894,,,,9514527.248850953,,,,,1992,1990,94.78117883515687,595.158586698214,4.55157085405607,6.388827902298122
032011001,1218811.556139199,19082,CASA GRANDE CITY,03,011,15692711.753118847,,,,,,,299573.21076822066,,,919238.3453709783,4161195.0098489826,11531516.743269863,,,,,,,,,1992,1990,63.87231716482544,822.3829657854966,4.156886046308331,6.712206181676923
032011002,59504.267892317795,6927,COOLIDGE CITY,03,011,2107271.831910703,,,,,,,,,,59504.267892317795,434996.7170059094,1672275.1149047932,,,,,,,,,1992,1990,8.590193141665626,304.2113226376069,2.150621220221346,5.71772260016343
032012001,564264.6093237032,19489,NOGALES CITY,03,012,7632961.260669732,,,,,,,14363.099146421537,,,549901.5101772817,818696.6513460276,6529054.497701905,,,,285210.1116217991,,,,,1992,1990,28.95297908172319,391.6548443054919,3.3656731031020244,5.970380952702645
032013002,1830269.2055154303,26455,PRESCOTT CITY,03,013,29023719.632304665,,,,,,,,,,1830269.2055154303,9124671.70059094,19459947.47209455,,,,439100.45961917273,,,,,1992,1990,69.18424515272842,1097.0976991988155,4.236773165499255,7.000423516654912
032013401,59504.267892317795,6243,CAMP VERDE TOWN,03,013,958223.9001969798,,,,,,,36933.68351936967,,,22570.58437294813,418581.74655285623,539642.1536441235,,,,,,,,,1992,1990,9.531357983712605,153.48773028944095,2.254587203182207,5.033620630864631
032013402,73867.36703873934,7720,SEDONA CITY,03,013,8511162.179908076,,,,,,,,,,73867.36703873934,352921.8647406435,6929169.402495076,,,,1229070.9126723574,,,,,1992,1990,9.568311792582815,1102.4821476564866,2.2584567836947653,7.005319414588073
032013501,398063.03348653973,2144,CLARKDALE TOWN,03,013,1302938.2797110965,,,,,,,348818.1221273802,,,49244.91135915956,898719.6323046619,404218.6474064347,,,,,,,,,1992,1990,185.66372830528906,607.7137498652503,5.223937125130113,6.409703964959476
032013801,41037.426132632965,4837,CHINO VALLEY TOWN,03,013,1471191.7268548917,,,,,,,,,,41037.426132632965,303676.95338148397,1167514.7734734078,,,,,,,,,1992,1990,8.484065770649776,304.1537578777945,2.138189788988485,5.717533356034115
032015401,4103.742613263296,1876,QUARTZSITE TOWN,03,015,1996470.7813525938,,,,,,,,,,4103.742613263296,133371.63493105714,1863099.1464215366,,,,,,,,,1992,1990,2.1874960625070874,1064.216834409698,0.7827575392512524,6.969994440877312
042001005,660702.5607353908,10420,STUTTGART CITY,04,001,3518959.2908732765,,,,,,,,,,660702.5607353908,1054661.8516086673,2464297.4392646095,,,,,,,,,1992,1990,63.40715554082445,337.7120240761302,4.149576718494528,5.82219353255016
042002001,137475.37754432042,6282,CROSSETT CITY,04,002,1339871.9632304662,,,,,,,,,,137475.37754432042,1339871.9632304662,,,,,,,,,,1992,1990,21.884014254110223,213.2874822079698,3.0857564275498515,5.362640937435317
042004801,6155.613919894945,281,BETHEL HEIGHTS TOWN,04,004,36933.68351936967,,,,,,6155.613919894945,,,,,10259.356533158241,26674.32698621143,,,,,,,,,1992,1990,21.906099359056743,131.43659615434046,3.086765107591841,4.878524576819896
042005003,1846684.1759684833,9922,HARRISON CITY,04,005,4101690.7419566647,,,,,,,1846684.1759684833,,,,968483.256730138,3133207.485226527,,,,,,,,,1992,1990,186.12015480432206,413.39354383759974,5.2263924587207935,6.024400029896883
042011004,4103.742613263296,317,KNOBEL CITY,04,011,293417.5968483257,,,,4103.742613263296,,,,,,,6155.613919894945,77971.10965200263,,,,209290.87327642812,,,,,1992,1990,12.945560294205983,925.6075610357277,2.560752894940142,6.830450344640104
042015001,47193.04005252791,6551,MORRILTON CITY,04,015,1715364.4123440578,,,,,,,,,,47193.04005252791,157994.09061063692,1401428.1024294158,,,,155942.21930400527,,,,,1992,1990,7.203944443982279,261.8477197899646,1.9746287154547506,5.567763112610303
042015702,274950.75508864084,355,MENIFEE TOWN,04,015,77971.10965200263,,,,,,,,,,274950.75508864084,16414.970453053185,61556.139198949444,,,,,,,,,1992,1990,774.509169263777,219.63692859719052,6.652229498732972,5.391975858508447
042016007,277002.6263952725,46535,JONESBORO CITY,04,016,1522488.509520683,,,,,,,,,,277002.6263952725,1421946.8154957322,,,,,100541.69402495076,,,,,1992,1990,5.952565303433383,32.717062630722744,1.7838222700760957,3.4878967348050467
042018008,1296782.6657912016,28259,WEST MEMPHIS CITY,04,018,7245157.58371635,,,,,,,498604.7275114905,,,798177.9382797112,1155203.545633618,5365643.46684176,,,,724310.5712409718,,,,,1992,1990,45.88919161297999,256.3840752934056,3.8262296124960806,5.546676614277609
042022001,980794.4845699279,8116,MONTICELLO CITY,04,022,1190085.357846356,,,,980794.4845699279,,,,,,,256483.91332895603,933601.4445174,,,,,,,,,1992,1990,120.84702865573286,146.63446991699803,4.794525519803228,4.987942890852237
042026001,203135.25935653318,32462,HOT SPRINGS CITY,04,026,21776510.17728168,,,,,,,,,,203135.25935653318,12311.22783978989,15333634.274458308,508864.08404464874,,,5921700.590938937,,,,,1992,1990,6.2576322887232205,670.8308230325206,1.8338018849270512,6.508516978554284
